4.63773e-06 1874.81 -4.99572 0.0022196 -5.73807
4.68103e-06 1901.12 -4.99562 0.00227141 -5.73803
4.72434e-06 1927.54 -4.99551 0.00232393 -5.73798
4.76764e-06 1954.09 -4.99541 0.00237718 -5.73794
4.81095e-06 1980.75 -4.99531 0.00243115 -5.73789
4.85425e-06 2007.54 -4.9952 0.00248586 -5.73784
4.89756e-06 2034.44 -4.99509 0.00254129 -5.73779
4.94086e-06 2061.46 -4.99499 0.00259746 -5.73774
4.98417e-06 2088.61 -4.99488 0.00265437 -5.73769
5.02313e-06 2113.13 -4.99478 0.00270618 -5.73765
5.0621e-06 2137.75 -4.99468 0.0027586 -5.7376
5.10107e-06 2162.46 -4.99457 0.00281162 -5.73755
5.14004e-06 2187.27 -4.99447 0.00286524 -5.73751
5.17901e-06 2212.17 -4.99436 0.00291948 -5.73746
5.21798e-06 2237.16 -4.99426 0.00297433 -5.73741
5.25695e-06 2262.25 -4.99415 0.00302979 -5.73736
5.29592e-06 2287.43 -4.99404 0.00308587 -5.73731
5.33489e-06 2312.7 -4.99393 0.00314256 -5.73726
5.37386e-06 2338.06 -4.99382 0.00319988 -5.73721
5.41283e-06 2363.52 -4.99371 0.00325782 -5.73716
5.4518e-06 2389.07 -4.9936 0.00331638 -5.73711
5.49077e-06 2414.7 -4.99348 0.00337558 -5.73706
5.52974e-06 2440.43 -4.99337 0.0034354 -5.737
5.56871e-06 2466.25 -4.99325 0.00349585 -5.73695
5.60768e-06 2492.15 -4.99313 0.00355694 -5.7369
5.64665e-06 2518.15 -4.99301 0.00361866 -5.73684
5.68562e-06 2544.23 -4.99289 0.00368102 -5.73679
5.72459e-06 2570.41 -4.99277 0.00374402 -5.73673
5.76356e-06 2596.67 -4.99265 0.00380767 -5.73668
5.80252e-06 2623.02 -4.99252 0.00387195 -5.73662
5.84149e-06 2649.46 -4.9924 0.00393689 -5.73656
5.88046e-06 2675.99 -4.99227 0.00400247 -5.7365
5.91943e-06 2702.6 -4.99214 0.0040687 -5.73644
5.9584e-06 2729.3 -4.99202 0.00413559 -5.73639
5.99737e-06 2756.09 -4.99189 0.00420313 -5.73633
6.03634e-06 2782.96 -4.99175 0.00427133 -5.73627
6.07531e-06 2809.92 -4.99162 0.00434019 -5.73621
6.11428e-06 2836.97 -4.99149 0.0044097 -5.73614
6.15325e-06 2864.1 -4.99135 0.00447989 -5.73608
6.19222e-06 2891.31 -4.99121 0.00455073 -5.73602
6.23119e-06 2918.61 -4.99108 0.00462225 -5.73596
6.27016e-06 2946 -4.99094 0.00469443 -5.73589
6.30913e-06 2973.47 -4.9908 0.00476728 -5.73583
6.3481e-06 3001.02 -4.99065 0.00484081 -5.73576
6.38707e-06 3028.66 -4.99051 0.00491501 -5.7357
6.42604e-06 3056.38 -4.99036 0.00498989 -5.73563
6.46501e-06 3084.19 -4.99022 0.00506545 -5.73556
6.50398e-06 3112.07 -4.99007 0.00514169 -5.7355
6.54295e-06 3140.04 -4.98992 0.00521861 -5.73543
6.58191e-06 3168.09 -4.98977 0.00529622 -5.73536
6.62088e-06 3196.23 -4.98962 0.00537452 -5.73529
6.65985e-06 3224.45 -4.98947 0.0054535 -5.73522
6.69882e-06 3252.74 -4.98931 0.00553318 -5.73515
6.73779e-06 3281.12 -4.98916 0.00561355 -5.73508
6.77676e-06 3309.58 -4.989 0.00569461 -5.73501
6.81573e-06 3338.12 -4.98884 0.00577637 -5.73494
6.8547e-06 3366.75 -4.98869 0.00585883 -5.73486
6.89367e-06 3395.45 -4.98852 0.00594199 -5.73479
6.93264e-06 3424.23 -4.98836 0.00602585 -5.73472
6.97161e-06 3453.09 -4.9882 0.00611041 -5.73464
7.01058e-06 3482.03 -4.98803 0.00619568 -5.73456
7.04955e-06 3511.06 -4.98787 0.00628166 -5.73449
7.08852e-06 3540.16 -4.9877 0.00636835 -5.73441
7.12749e-06 3569.34 -4.98753 0.00645576 -5.73433
7.16646e-06 3598.59 -4.98736 0.00654387 -5.73426
7.20543e-06 3627.93 -4.98719 0.0066327 -5.73418
7.2444e-06 3657.35 -4.98702 0.00672225 -5.7341
7.28337e-06 3686.84 -4.98684 0.00681252 -5.73402
7.32234e-06 3716.41 -4.98667 0.00690351 -5.73394
7.3613e-06 3746.06 -4.98649 0.00699522 -5.73386
7.40027e-06 3775.78 -4.98631 0.00708766 -5.73378
7.43924e-06 3805.58 -4.98613 0.00718082 -5.73369
7.47821e-06 3835.46 -4.98595 0.00727471 -5.73361
7.51718e-06 3865.42 -4.98577 0.00736934 -5.73353
7.55615e-06 3895.45 -4.98558 0.00746469 -5.73344
7.59512e-06 3925.56 -4.98539 0.00756078 -5.73336
7.63409e-06 3955.75 -4.98521 0.0076576 -5.73327
7.67306e-06 3986.01 -4.98502 0.00775516 -5.73318
7.70811e-06 4013.29 -4.98485 0.00784351 -5.73311
7.74316e-06 4040.63 -4.98468 0.00793246 -5.73303
7.77822e-06 4068.04 -4.9845 0.00802201 -5.73295
7.81327e-06 4095.5 -4.98433 0.00811216 -5.73287
7.84832e-06 4123.03 -4.98415 0.00820292 -5.73279
7.88337e-06 4150.61 -4.98398 0.00829428 -5.73271
7.91842e-06 4178.26 -4.9838 0.00838624 -5.73263
7.95348e-06 4205.97 -4.98362 0.00847881 -5.73254
7.98853e-06 4233.73 -4.98344 0.00857199 -5.73246
8.02358e-06 4261.56 -4.98326 0.00866578 -5.73238
8.05863e-06 4289.45 -4.98307 0.00876018 -5.73229
8.09368e-06 4317.39 -4.98289 0.0088552 -5.73221
8.12873e-06 4345.4 -4.98271 0.00895082 -5.73213
8.16379e-06 4373.46 -4.98252 0.00904706 -5.73204
8.19884e-06 4401.58 -4.98233 0.00914391 -5.73195
8.23389e-06 4429.77 -4.98214 0.00924139 -5.73187
8.26894e-06 4458.01 -4.98195 0.00933947 -5.73178
8.30399e-06 4486.31 -4.98176 0.00943818 -5.73169
8.33905e-06 4514.66 -4.98157 0.00953751 -5.73161
8.3741e-06 4543.08 -4.98138 0.00963746 -5.73152
8.40915e-06 4571.55 -4.98118 0.00973804 -5.73143
8.4442e-06 4600.09 -4.98099 0.00983924 -5.73134
8.47925e-06 4628.68 -4.98079 0.00994106 -5.73125
8.5143e-06 4657.33 -4.98059 0.0100435 -5.73116
8.54936e-06 4686.03 -4.98039 0.0101466 -5.73107
8.58441e-06 4714.79 -4.98019 0.0102503 -5.73097
8.61946e-06 4743.62 -4.97999 0.0103546 -5.73088
8.65451e-06 4772.49 -4.97979 0.0104596 -5.73079
8.68956e-06 4801.43 -4.97958 0.0105652 -5.73069
8.72462e-06 4830.42 -4.97938 0.0106714 -5.7306
8.75967e-06 4859.47 -4.97917 0.0107783 -5.7305
8.79472e-06 4888.58 -4.97896 0.0108858 -5.73041
8.82977e-06 4917.74 -4.97875 0.0109939 -5.73031
8.86482e-06 4946.96 -4.97854 0.0111027 -5.73022
8.89988e-06 4976.23 -4.97833 0.0112121 -5.73012
8.93493e-06 5005.56 -4.97812 0.0113222 -5.73002
8.96998e-06 5034.95 -4.9779 0.0114329 -5.72992
9.00503e-06 5064.39 -4.97769 0.0115443 -5.72983
9.04008e-06 5093.89 -4.97747 0.0116562 -5.72973
9.07513e-06 5123.45 -4.97725 0.0117689 -5.72963
9.11019e-06 5153.06 -4.97703 0.0118822 -5.72953
9.14524e-06 5182.72 -4.97681 0.0119961 -5.72942
9.18029e-06 5212.45 -4.97659 0.0121107 -5.72932
9.21534e-06 5242.22 -4.97637 0.0122259 -5.72922
9.25039e-06 5272.05 -4.97614 0.0123418 -5.72912
9.28545e-06 5301.94 -4.97592 0.0124583 -5.72901
9.3205e-06 5331.88 -4.97569 0.0125755 -5.72891
9.35555e-06 5361.88 -4.97546 0.0126933 -5.72881
9.3906e-06 5391.93 -4.97523 0.0128118 -5.7287
9.42565e-06 5422.03 -4.975 0.012931 -5.72859
9.4607e-06 5452.19 -4.97477 0.0130508 -5.72849
9.49576e-06 5482.41 -4.97453 0.0131713 -5.72838
9.53081e-06 5512.68 -4.9743 0.0132924 -5.72827
9.56586e-06 5543 -4.97406 0.0134142 -5.72816
9.60091e-06 5573.37 -4.97383 0.0135366 -5.72806
9.63596e-06 5603.8 -4.97359 0.0136597 -5.72795
9.67102e-06 5634.29 -4.97335 0.0137835 -5.72784
9.70607e-06 5664.82 -4.97311 0.0139079 -5.72773
9.74112e-06 5695.41 -4.97286 0.0140331 -5.72762
9.77617e-06 5726.06 -4.97262 0.0141588 -5.7275
9.81122e-06 5756.75 -4.97238 0.0142853 -5.72739
9.84627e-06 5787.5 -4.97213 0.0144124 -5.72728
9.88133e-06 5818.31 -4.97188 0.0145402 -5.72716
9.91638e-06 5849.16 -4.97163 0.0146686 -5.72705
9.95143e-06 5880.07 -4.97138 0.0147978 -5.72694
9.98648e-06 5911.03 -4.97113 0.0149276 -5.72682
1.00215e-05 5942.04 -4.97088 0.0150581 -5.7267
1.00566e-05 5973.11 -4.97062 0.0151892 -5.72659
1.00916e-05 6004.23 -4.97037 0.015321 -5.72647
1.01267e-05 6035.4 -4.97011 0.0154536 -5.72635
1.01617e-05 6066.62 -4.96985 0.0155868 -5.72623
1.01968e-05 6097.89 -4.96959 0.0157206 -5.72612
1.02318e-05 6129.22 -4.96933 0.0158552 -5.726
1.02669e-05 6160.6 -4.96907 0.0159904 -5.72588
1.03019e-05 6192.03 -4.96881 0.0161263 -5.72575
1.0337e-05 6223.51 -4.96854 0.0162629 -5.72563
1.03721e-05 6255.04 -4.96827 0.0164002 -5.72551
1.04071e-05 6286.63 -4.96801 0.0165382 -5.72539
1.04422e-05 6318.26 -4.96774 0.0166769 -5.72526
1.04772e-05 6349.95 -4.96747 0.0168162 -5.72514
1.05123e-05 6381.68 -4.9672 0.0169562 -5.72502
1.05473e-05 6413.47 -4.96692 0.017097 -5.72489
1.05824e-05 6445.31 -4.96665 0.0172384 -5.72477
1.06174e-05 6477.2 -4.96637 0.0173805 -5.72464
1.06525e-05 6509.14 -4.9661 0.0175233 -5.72451
1.06875e-05 6541.13 -4.96582 0.0176668 -5.72438
1.07226e-05 6573.17 -4.96554 0.017811 -5.72426
1.07576e-05 6605.26 -4.96526 0.0179559 -5.72413
1.07927e-05 6637.4 -4.96497 0.0181015 -5.724
1.08277e-05 6669.59 -4.96469 0.0182478 -5.72387
1.08628e-05 6701.83 -4.9644 0.0183948 -5.72374
1.08978e-05 6734.13 -4.96412 0.0185425 -5.7236
1.09329e-05 6766.47 -4.96383 0.0186909 -5.72347
1.09679e-05 6798.86 -4.96354 0.01884 -5.72334
1.1003e-05 6831.3 -4.96325 0.0189898 -5.72321
1.1038e-05 6863.79 -4.96296 0.0191403 -5.72307
1.10731e-05 6896.32 -4.96266 0.0192915 -5.72294
1.11081e-05 6928.91 -4.96237 0.0194434 -5.7228
1.11432e-05 6961.55 -4.96207 0.019596 -5.72267
1.11782e-05 6994.24 -4.96178 0.0197493 -5.72253
1.12133e-05 7026.97 -4.96148 0.0199034 -5.72239
1.12483e-05 7059.75 -4.96118 0.0200581 -5.72226
1.12834e-05 7092.59 -4.96087 0.0202136 -5.72212
1.13185e-05 7125.47 -4.96057 0.0203698 -5.72198
1.13535e-05 7158.4 -4.96027 0.0205267 -5.72184
1.13886e-05 7191.38 -4.95996 0.0206843 -5.7217
1.14236e-05 7224.4 -4.95965 0.0208426 -5.72156
1.14587e-05 7257.48 -4.95934 0.0210016 -5.72141
1.14937e-05 7290.6 -4.95903 0.0211613 -5.72127
1.15288e-05 7323.77 -4.95872 0.0213218 -5.72113
1.15638e-05 7356.99 -4.95841 0.021483 -5.72099
1.15989e-05 7390.26 -4.95809 0.0216449 -5.72084
1.16339e-05 7423.57 -4.95778 0.0218075 -5.7207
1.1669e-05 7456.94 -4.95746 0.0219709 -5.72055
1.1704e-05 7490.35 -4.95714 0.0221349 -5.7204
1.17391e-05 7523.8 -4.95682 0.0222997 -5.72026
1.17741e-05 7557.31 -4.9565 0.0224652 -5.72011
1.18092e-05 7590.86 -4.95618 0.0226315 -5.71996
1.18442e-05 7624.46 -4.95585 0.0227984 -5.71981
1.18793e-05 7658.11 -4.95553 0.0229661 -5.71966
1.19143e-05 7691.8 -4.9552 0.0231346 -5.71951
1.19494e-05 7725.54 -4.95487 0.0233037 -5.71936
1.19809e-05 7755.93 -4.95457 0.0234564 -5.71923
1.20124e-05 7786.35 -4.95428 0.0236098 -5.71909
1.2044e-05 7816.82 -4.95398 0.0237637 -5.71895
1.20755e-05 7847.32 -4.95368 0.0239182 -5.71881
1.2107e-05 7877.86 -4.95337 0.0240733 -5.71868
1.21385e-05 7908.43 -4.95307 0.0242289 -5.71854
1.21701e-05 7939.05 -4.95277 0.0243852 -5.7184
1.22016e-05 7969.7 -4.95246 0.0245421 -5.71826
1.22331e-05 8000.39 -4.95216 0.0246996 -5.71812
1.22647e-05 8031.11 -4.95185 0.0248577 -5.71798
1.22962e-05 8061.88 -4.95154 0.0250163 -5.71784
1.23277e-05 8092.68 -4.95123 0.0251756 -5.71769
1.23592e-05 8123.51 -4.95092 0.0253354 -5.71755
1.23908e-05 8154.39 -4.95061 0.0254959 -5.71741
1.24223e-05 8185.3 -4.95029 0.025657 -5.71726
1.24538e-05 8216.25 -4.94998 0.0258186 -5.71712
1.24853e-05 8247.23 -4.94966 0.0259809 -5.71697
1.25169e-05 8278.25 -4.94935 0.0261437 -5.71683
1.25484e-05 8309.31 -4.94903 0.0263072 -5.71668
1.25799e-05 8340.41 -4.94871 0.0264712 -5.71654
1.26115e-05 8371.54 -4.94839 0.0266359 -5.71639
1.2643e-05 8402.71 -4.94807 0.0268012 -5.71624
1.26745e-05 8433.91 -4.94774 0.0269671 -5.71609
1.2706e-05 8465.15 -4.94742 0.0271335 -5.71595
1.27376e-05 8496.43 -4.9471 0.0273006 -5.7158
1.27691e-05 8527.75 -4.94677 0.0274683 -5.71565
1.28006e-05 8559.1 -4.94644 0.0276366 -5.7155
1.28321e-05 8590.48 -4.94611 0.0278055 -5.71535
1.28637e-05 8621.9 -4.94578 0.027975 -5.71519
1.28952e-05 8653.36 -4.94545 0.0281451 -5.71504
1.29267e-05 8684.86 -4.94512 0.0283158 -5.71489
1.29583e-05 8716.39 -4.94479 0.0284872 -5.71474
1.29898e-05 8747.95 -4.94445 0.0286591 -5.71458
1.30213e-05 8779.56 -4.94411 0.0288317 -5.71443
1.30528e-05 8811.19 -4.94378 0.0290048 -5.71427
1.30844e-05 8842.87 -4.94344 0.0291786 -5.71412
1.31159e-05 8874.58 -4.9431 0.029353 -5.71396
1.31474e-05 8906.32 -4.94276 0.029528 -5.71381
1.31789e-05 8938.1 -4.94242 0.0297036 -5.71365
1.32105e-05 8969.92 -4.94207 0.0298798 -5.71349
1.3242e-05 9001.77 -4.94173 0.0300567 -5.71333
1.32735e-05 9033.65 -4.94138 0.0302341 -5.71318
1.3305e-05 9065.57 -4.94104 0.0304122 -5.71302
1.33366e-05 9097.53 -4.94069 0.0305909 -5.71286
1.33681e-05 9129.52 -4.94034 0.0307702 -5.7127
1.33996e-05 9161.55 -4.93999 0.0309501 -5.71254
1.34312e-05 9193.61 -4.93964 0.0311307 -5.71237
1.34627e-05 9225.71 -4.93928 0.0313118 -5.71221
1.34942e-05 9257.84 -4.93893 0.0314936 -5.71205
1.35257e-05 9290 -4.93857 0.031676 -5.71189
1.35573e-05 9322.2 -4.93822 0.031859 -5.71172
1.35888e-05 9354.44 -4.93786 0.0320427 -5.71156
1.36203e-05 9386.71 -4.9375 0.032227 -5.71139
1.36518e-05 9419.01 -4.93714 0.0324118 -5.71123
1.36834e-05 9451.35 -4.93678 0.0325973 -5.71106
1.37149e-05 9483.73 -4.93641 0.0327835 -5.7109
1.37464e-05 9516.14 -4.93605 0.0329702 -5.71073
1.3778e-05 9548.58 -4.93568 0.0331576 -5.71056
1.38095e-05 9581.05 -4.93532 0.0333456 -5.71039
1.3841e-05 9613.57 -4.93495 0.0335342 -5.71022
1.38725e-05 9646.11 -4.93458 0.0337235 -5.71005
1.39041e-05 9678.69 -4.93421 0.0339134 -5.70988
1.39356e-05 9711.3 -4.93384 0.0341039 -5.70971
1.39671e-05 9743.95 -4.93347 0.034295 -5.70954
1.39986e-05 9776.63 -4.93309 0.0344868 -5.70937
1.40302e-05 9809.35 -4.93272 0.0346791 -5.7092
1.40617e-05 9842.09 -4.93234 0.0348722 -5.70903
1.40932e-05 9874.88 -4.93196 0.0350658 -5.70885
1.41247e-05 9907.69 -4.93158 0.0352601 -5.70868
1.41563e-05 9940.54 -4.9312 0.035455 -5.7085
1.41878e-05 9973.43 -4.93082 0.0356505 -5.70833
1.42193e-05 10006.3 -4.93044 0.0358467 -5.70815
1.42509e-05 10039.3 -4.93005 0.0360435 -5.70798
1.42824e-05 10072.3 -4.92967 0.0362409 -5.7078
1.43139e-05 10105.3 -4.92928 0.036439 -5.70762
1.43454e-05 10138.3 -4.92889 0.0366377 -5.70744
1.4377e-05 10171.4 -4.9285 0.036837 -5.70727
1.44085e-05 10204.5 -4.92811 0.037037 -5.70709
1.444e-05 10237.7 -4.92772 0.0372376 -5.70691
1.44715e-05 10270.9 -4.92733 0.0374388 -5.70673
1.45031e-05 10304.1 -4.92693 0.0376407 -5.70655
1.45346e-05 10337.3 -4.92654 0.0378432 -5.70636
1.45661e-05 10370.6 -4.92614 0.0380464 -5.70618
1.45977e-05 10403.9 -4.92574 0.0382502 -5.706
1.46292e-05 10437.3 -4.92535 0.0384546 -5.70582
1.46607e-05 10470.7 -4.92494 0.0386597 -5.70563
1.46922e-05 10504.1 -4.92454 0.0388654 -5.70545
1.47238e-05 10537.5 -4.92414 0.0390717 -5.70526
1.47553e-05 10571 -4.92374 0.0392787 -5.70508
1.47868e-05 10604.5 -4.92333 0.0394863 -5.70489
1.48183e-05 10638.1 -4.92292 0.0396946 -5.70471
1.48499e-05 10671.6 -4.92251 0.0399035 -5.70452
1.48814e-05 10705.2 -4.9221 0.040113 -5.70433
1.49129e-05 10738.9 -4.92169 0.0403232 -5.70414
1.49445e-05 10772.6 -4.92128 0.040534 -5.70395
1.4976e-05 10806.3 -4.92087 0.0407455 -5.70376
1.50075e-05 10840 -4.92045 0.0409576 -5.70357
1.5039e-05 10873.8 -4.92004 0.0411704 -5.70338
1.50706e-05 10907.6 -4.91962 0.0413838 -5.70319
1.51021e-05 10941.4 -4.9192 0.0415979 -5.703
1.51336e-05 10975.3 -4.91878 0.0418126 -5.70281
1.51651e-05 11009.2 -4.91836 0.0420279 -5.70261
1.51967e-05 11043.1 -4.91794 0.0422439 -5.70242
1.52282e-05 11077.1 -4.91751 0.0424605 -5.70222
1.52597e-05 11111 -4.91709 0.0426778 -5.70203
1.52912e-05 11145.1 -4.91666 0.0428958 -5.70183
1.53228e-05 11179.1 -4.91623 0.0431143 -5.70164
1.53543e-05 11213.2 -4.91581 0.0433336 -5.70144
1.53858e-05 11247.3 -4.91538 0.0435535 -5.70124
1.54174e-05 11281.5 -4.91494 0.043774 -5.70104
1.54489e-05 11315.7 -4.91451 0.0439952 -5.70085
1.54804e-05 11349.9 -4.91408 0.044217 -5.70065
1.55119e-05 11384.1 -4.91364 0.0444395 -5.70045
1.55435e-05 11418.4 -4.9132 0.0446626 -5.70025
1.5575e-05 11452.7 -4.91277 0.0448864 -5.70005
1.56065e-05 11487 -4.91233 0.0451109 -5.69984
1.5638e-05 11521.4 -4.91189 0.0453359 -5.69964
1.56696e-05 11555.8 -4.91144 0.0455617 -5.69944
1.57011e-05 11590.2 -4.911 0.0457881 -5.69924
1.57326e-05 11624.7 -4.91056 0.0460151 -5.69903
1.57642e-05 11659.2 -4.91011 0.0462429 -5.69883
1.57957e-05 11693.7 -4.90966 0.0464712 -5.69862
1.58272e-05 11728.3 -4.90921 0.0467002 -5.69842
1.58587e-05 11762.8 -4.90876 0.0469299 -5.69821
1.58903e-05 11797.5 -4.90831 0.0471602 -5.698
1.59218e-05 11832.1 -4.90786 0.0473912 -5.69779
1.59533e-05 11866.8 -4.90741 0.0476229 -5.69759
1.59848e-05 11901.5 -4.90695 0.0478552 -5.69738
1.60164e-05 11936.2 -4.9065 0.0480882 -5.69717
1.60479e-05 11971 -4.90604 0.0483218 -5.69696
1.60794e-05 12005.8 -4.90558 0.0485561 -5.69675
1.6111e-05 12040.6 -4.90512 0.048791 -5.69654
1.61425e-05 12075.5 -4.90466 0.0490266 -5.69632
1.6174e-05 12110.4 -4.90419 0.0492629 -5.69611
1.62055e-05 12145.3 -4.90373 0.0494998 -5.6959
1.62371e-05 12180.2 -4.90326 0.0497374 -5.69568
1.62686e-05 12215.2 -4.90279 0.0499756 -5.69547
1.63001e-05 12250.2 -4.90233 0.0502145 -5.69525
1.63316e-05 12285.2 -4.90186 0.0504541 -5.69504
1.63632e-05 12320.3 -4.90139 0.0506943 -5.69482
1.63947e-05 12355.4 -4.90091 0.0509352 -5.69461
1.64262e-05 12390.5 -4.90044 0.0511767 -5.69439
1.64577e-05 12425.7 -4.89996 0.051419 -5.69417
1.64893e-05 12460.9 -4.89949 0.0516618 -5.69395
1.65208e-05 12496.1 -4.89901 0.0519054 -5.69373
1.65523e-05 12531.3 -4.89853 0.0521496 -5.69351
1.65839e-05 12566.6 -4.89805 0.0523945 -5.69329
1.66154e-05 12601.9 -4.89757 0.05264 -5.69307
1.66469e-05 12637.3 -4.89708 0.0528862 -5.69285
1.66784e-05 12672.6 -4.8966 0.0531331 -5.69263
1.671e-05 12708 -4.89611 0.0533807 -5.6924
1.67415e-05 12743.4 -4.89563 0.0536289 -5.69218
1.6773e-05 12778.9 -4.89514 0.0538777 -5.69196
1.68045e-05 12814.4 -4.89465 0.0541273 -5.69173
1.68361e-05 12849.9 -4.89416 0.0543775 -5.69151
1.68676e-05 12885.4 -4.89366 0.0546284 -5.69128
1.68991e-05 12921 -4.89317 0.0548799 -5.69105
1.69307e-05 12956.6 -4.89267 0.0551322 -5.69083
1.69622e-05 12992.2 -4.89218 0.0553851 -5.6906
1.69937e-05 13027.9 -4.89168 0.0556386 -5.69037
1.70252e-05 13063.5 -4.89118 0.0558928 -5.69014
1.70568e-05 13099.2 -4.89068 0.0561477 -5.68991
1.70883e-05 13135 -4.89018 0.0564033 -5.68968
1.71198e-05 13170.8 -4.88967 0.0566596 -5.68945
1.71513e-05 13206.6 -4.88917 0.0569165 -5.68922
