0.000122674 94480.6 -1.08573e-07 4.62066e-07 -2.00687 -7.66124e-09
0.000122679 94478.3 -8.85518e-08 4.59041e-07 -2.00664 -4.78827e-09
0.000122685 94475.5 -8.71122e-08 4.7443e-07 -2.00635 -5.98534e-09
0.000122693 94471.9 -1.09275e-07 4.54324e-07 -2.00599 -7.48168e-09
0.000122697 94469.7 -8.97749e-08 4.61293e-07 -2.00576 -4.67605e-09
0.000122703 94466.9 -8.42106e-08 4.70192e-07 -2.00548 -5.84506e-09
0.00012271 94463.5 -1.08516e-07 4.54687e-07 -2.00513 -7.30632e-09
0.000122715 94461.3 -8.97639e-08 4.58939e-07 -2.00491 -4.56645e-09
0.000122721 94458.6 -8.3705e-08 4.68186e-07 -2.00463 -5.70807e-09
0.000122728 94455.2 -1.07966e-07 4.54924e-07 -2.00428 -7.13508e-09
0.000122732 94453.1 -9.025e-08 4.56577e-07 -2.00407 -4.45943e-09
0.000122738 94450.4 -8.38304e-08 4.6672e-07 -2.0038 -5.57428e-09
0.000122745 94447.1 -1.07585e-07 4.55048e-07 -2.00346 -6.96785e-09
0.000122749 94445 -9.1074e-08 4.54195e-07 -2.00325 -4.35491e-09
0.000122755 94442.4 -8.43204e-08 4.65682e-07 -2.00299 -5.44364e-09
0.000122761 94439.2 -1.07335e-07 4.551e-07 -2.00266 -6.80455e-09
0.000122766 94437.2 -9.21115e-08 4.51785e-07 -2.00245 -4.25284e-09
0.000122771 94434.6 -8.50063e-08 4.64957e-07 -2.00219 -5.31605e-09
0.000122778 94431.5 -1.0719e-07 4.5511e-07 -2.00187 -6.64506e-09
0.000122786 94427.5 -1.46709e-07 4.05568e-07 -2.00147 -8.30633e-09
0.000122788 94426.3 -1.01514e-07 4.57779e-07 -2.00135 -2.59573e-09
0.000122795 94423.2 -1.09061e-07 4.54947e-07 -2.00103 -6.48932e-09
0.000122803 94419.3 -1.64772e-07 4.4377e-07 -2.00064 -8.11165e-09
0.000122808 94416.9 -1.14229e-07 4.59322e-07 -2.00039 -5.06978e-09
0.000122814 94413.9 -1.30105e-07 4.86048e-07 -2.00009 -6.33723e-09
0.000122822 94410.1 -1.39031e-07 4.63116e-07 -1.9997 -7.92153e-09
0.000122827 94407.7 -1.01006e-07 4.68044e-07 -1.99947 -4.95096e-09
0.000122834 94404.8 -1.07545e-07 4.55028e-07 -1.99917 -6.1887e-09
0.000122841 94401.1 -1.02454e-07 4.64451e-07 -1.99879 -7.73587e-09
0.000122846 94398.8 -8.75145e-08 4.52728e-07 -1.99856 -4.83492e-09
0.000122852 94395.9 -9.25909e-08 4.79132e-07 -1.99827 -6.04365e-09
0.00012286 94392.3 -1.09777e-07 4.54218e-07 -1.9979 -7.55456e-09
0.000122864 94390 -8.99577e-08 4.62185e-07 -1.99767 -4.7216e-09
0.00012287 94387.2 -8.45874e-08 4.7106e-07 -1.99739 -5.902e-09
0.000122878 94383.7 -1.08761e-07 4.54561e-07 -1.99703 -7.3775e-09
0.000122882 94381.5 -8.96835e-08 4.59778e-07 -1.99681 -4.61094e-09
0.000122888 94378.7 -8.37631e-08 4.68839e-07 -1.99653 -5.76367e-09
0.000122895 94375.3 -1.08136e-07 4.54855e-07 -1.99618 -7.20459e-09
0.0001229 94373.1 -9.00116e-08 4.57406e-07 -1.99596 -4.50287e-09
0.000122905 94370.4 -8.3705e-08 4.67198e-07 -1.99569 -5.62859e-09
0.000122912 94367.1 -1.077e-07 4.55014e-07 -1.99535 -7.03573e-09
0.000122917 94365 -9.07334e-08 4.55025e-07 -1.99514 -4.39733e-09
0.000122922 94362.3 -8.40923e-08 4.66025e-07 -1.99487 -5.49667e-09
0.000122929 94359 -1.07406e-07 4.55089e-07 -1.99454 -6.87083e-09
0.000122934 94357 -9.17085e-08 4.52614e-07 -1.99433 -4.29427e-09
0.000122939 94354.4 -8.47273e-08 4.65207e-07 -1.99407 -5.36784e-09
0.000122946 94351.2 -1.07225e-07 4.55111e-07 -1.99375 -6.7098e-09
0.000122954 94347.2 -5.14914e-08 3.37635e-07 -1.99334 -8.38725e-09
0.000122959 94344.7 -1.08246e-07 4.54875e-07 -1.99309 -5.24203e-09
0.000122966 94341.5 -1.40322e-07 4.89773e-07 -1.99277 -6.55254e-09
0.000122974 94337.6 -9.95951e-08 4.70242e-07 -1.99238 -8.19067e-09
0.000122979 94335.1 -8.53298e-08 4.51183e-07 -1.99213 -5.11917e-09
0.000122985 94332.1 -1.07569e-07 4.55058e-07 -1.99182 -6.39896e-09
0.000122993 94328.2 -1.21357e-07 4.69627e-07 -1.99143 -7.9987e-09
0.000122998 94325.8 -9.10759e-08 4.64074e-07 -1.99119 -4.99919e-09
0.000123005 94322.8 -9.2142e-08 4.79739e-07 -1.99089 -6.24899e-09
0.000123013 94319.1 -1.11218e-07 4.53196e-07 -1.99051 -7.81123e-09
0.000123017 94316.7 -9.1518e-08 4.65523e-07 -1.99028 -4.88202e-09
0.000123024 94313.8 -8.75367e-08 4.75066e-07 -1.98998 -6.10253e-09
0.000123031 94310.1 -1.10006e-07 4.53844e-07 -1.98961 -7.62816e-09
0.000123036 94307.8 -9.01918e-08 4.63059e-07 -1.98938 -4.7676e-09
0.000123042 94305 -8.50768e-08 4.71988e-07 -1.98909 -5.9595e-09
0.000123049 94301.4 -1.09033e-07 4.54409e-07 -1.98873 -7.44937e-09
0.000123054 94299.1 -8.9675e-08 4.6062e-07 -1.98851 -4.65586e-09
0.00012306 94296.3 -8.39112e-08 4.69561e-07 -1.98823 -5.81982e-09
0.000123067 94292.8 -1.08329e-07 4.54768e-07 -1.98788 -7.27478e-09
0.000123072 94290.7 -8.98217e-08 4.58235e-07 -1.98766 -4.54674e-09
0.000123077 94287.9 -8.36321e-08 4.67731e-07 -1.98738 -5.68342e-09
0.000123084 94284.5 -1.07831e-07 4.54969e-07 -1.98704 -7.10428e-09
0.000123089 94282.4 -9.0424e-08 4.55853e-07 -1.98683 -4.44017e-09
0.000123094 94279.7 -8.38924e-08 4.66408e-07 -1.98656 -5.55022e-09
0.000123101 94276.3 -1.0749e-07 4.5507e-07 -1.98622 -6.93777e-09
0.000123106 94274.3 -9.13245e-08 4.53443e-07 -1.98601 -4.33611e-09
0.000123111 94271.6 -8.44612e-08 4.65483e-07 -1.98575 -5.42013e-09
0.000123118 94268.4 -1.07272e-07 4.55109e-07 -1.98542 -6.77517e-09
0.000123126 94264.3 -8.56414e-08 4.40648e-07 -1.98501 -8.46896e-09
0.000123132 94261.7 -8.46131e-08 4.65851e-07 -1.98476 -5.2931e-09
0.000123138 94258.5 -9.34093e-08 4.85407e-07 -1.98444 -6.61637e-09
0.000123147 94254.6 -1.1374e-07 4.5039e-07 -1.98404 -8.27047e-09
0.000123152 94252.1 -9.83385e-08 4.71638e-07 -1.98379 -5.16904e-09
0.000123158 94248.9 -1.07501e-07 4.55063e-07 -1.98348 -6.4613e-09
0.000123166 94245 -1.35794e-07 4.65919e-07 -1.98309 -8.07663e-09
0.000123171 94242.6 -9.9154e-08 4.68223e-07 -1.98285 -5.04789e-09
0.000123178 94239.5 -1.07532e-07 4.55046e-07 -1.98254 -6.30987e-09
0.000123185 94235.7 -1.0326e-07 4.69381e-07 -1.98216 -7.88733e-09
0.00012319 94233.3 -8.71856e-08 4.5097e-07 -1.98192 -4.92958e-09
0.000123197 94230.4 -1.07388e-07 4.55046e-07 -1.98162 -6.16198e-09
0.000123204 94226.6 -1.07756e-07 4.62266e-07 -1.98125 -7.70247e-09
0.000123209 94224.3 -8.82978e-08 4.58523e-07 -1.98102 -4.81405e-09
0.000123215 94221.4 -8.74208e-08 4.74924e-07 -1.98073 -6.01756e-09
0.000123223 94217.8 -1.09321e-07 4.54289e-07 -1.98037 -7.52195e-09
0.000123227 94215.5 -8.97343e-08 4.61439e-07 -1.98014 -4.70122e-09
0.000123233 94212.6 -8.41739e-08 4.70367e-07 -1.97986 -5.87652e-09
0.000123241 94209.1 -1.08547e-07 4.5466e-07 -1.9795 -7.34565e-09
0.000123245 94206.9 -8.96875e-08 4.59067e-07 -1.97928 -4.59103e-09
0.000123251 94204.1 -8.3623e-08 4.68325e-07 -1.979 -5.73879e-09
0.000123258 94200.6 -1.07983e-07 4.54912e-07 -1.97866 -7.17349e-09
0.000123263 94198.4 -9.01508e-08 4.56681e-07 -1.97844 -4.48343e-09
0.000123268 94195.7 -8.37279e-08 4.66837e-07 -1.97817 -5.60429e-09
0.000123275 94192.3 -1.0759e-07 4.55044e-07 -1.97783 -7.00536e-09
0.00012328 94190.2 -9.09626e-08 4.54273e-07 -1.97762 -4.37835e-09
0.000123285 94187.5 -8.42121e-08 4.6579e-07 -1.97736 -5.47294e-09
0.000123292 94184.2 -1.07331e-07 4.55101e-07 -1.97703 -6.84117e-09
0.000123296 94182.1 -9.19947e-08 4.51833e-07 -1.97682 -4.27573e-09
0.000123301 94179.5 -8.49007e-08 4.65065e-07 -1.97656 -5.34466e-09
0.000123308 94176.3 -1.07179e-07 4.55114e-07 -1.97624 -6.68083e-09
0.000123316 94172.2 -1.38908e-07 3.9826e-07 -1.97584 -8.35104e-09
0.000123319 94171 -1.01075e-07 4.58061e-07 -1.97571 -2.6097e-09
0.000123326 94167.8 -1.09006e-07 4.54948e-07 -1.9754 -6.52425e-09
0.000123334 94163.8 -1.65249e-07 4.41355e-07 -1.975 -8.15531e-09
0.000123339 94161.4 -1.03948e-07 4.65741e-07 -1.97476 -5.09707e-09
0.000123345 94158.3 -1.08068e-07 4.55028e-07 -1.97445 -6.37134e-09
0.000123353 94154.4 -1.15564e-07 4.70459e-07 -1.97407 -7.96417e-09
0.000123358 94152 -8.89202e-08 4.61161e-07 -1.97383 -4.97761e-09
0.000123364 94148.9 -9.09662e-08 4.79122e-07 -1.97353 -6.22201e-09
0.000123372 94145.2 -1.10744e-07 4.53435e-07 -1.97315 -7.77751e-09
0.000123377 94142.8 -9.09456e-08 4.64761e-07 -1.97292 -4.86094e-09
0.000123383 94139.8 -8.65788e-08 4.7412e-07 -1.97262 -6.07618e-09
0.000123391 94136.1 -1.0968e-07 4.54021e-07 -1.97226 -7.59522e-09
0.000123395 94133.8 -8.99171e-08 4.62341e-07 -1.97203 -4.74702e-09
0.000123401 94130.9 -8.45531e-08 4.71232e-07 -1.97174 -5.93377e-09
0.000123409 94127.3 -1.08795e-07 4.54528e-07 -1.97138 -7.41721e-09
0.000123413 94125.1 -8.96185e-08 4.59911e-07 -1.97116 -4.63576e-09
0.000123419 94122.2 -8.36928e-08 4.68987e-07 -1.97088 -5.7947e-09
0.000123426 94118.7 -1.08157e-07 4.54838e-07 -1.97053 -7.24337e-09
0.000123431 94116.5 -8.99194e-08 4.57516e-07 -1.97031 -4.52711e-09
0.000123437 94113.7 -8.36076e-08 4.6732e-07 -1.97004 -5.65888e-09
0.000123444 94110.3 -1.07708e-07 4.55007e-07 -1.9697 -7.0736e-09
0.000123448 94108.1 -9.0626e-08 4.5511e-07 -1.96949 -4.421e-09
0.000123454 94105.4 -8.39852e-08 4.66134e-07 -1.96922 -5.52625e-09
0.000123461 94102.1 -1.07404e-07 4.55088e-07 -1.96889 -6.90782e-09
0.000123465 94100 -9.1594e-08 4.5267e-07 -1.96868 -4.31739e-09
0.00012347 94097.3 -8.46208e-08 4.65313e-07 -1.96842 -5.39673e-09
0.000123477 94094 -1.07217e-07 4.55114e-07 -1.96809 -6.74591e-09
0.000123485 94089.9 -1.5198e-07 4.74798e-07 -1.96769 -8.43239e-09
0.000123491 94087.3 -1.04477e-07 4.68567e-07 -1.96743 -5.27025e-09
0.000123497 94084.1 -1.08397e-07 4.55009e-07 -1.96711 -6.58781e-09
0.000123506 94080.1 -1.63924e-07 4.29628e-07 -1.96672 -8.23476e-09
0.000123511 94077.6 -1.68386e-07 4.96734e-07 -1.96647 -5.14672e-09
0.000123517 94074.4 -1.20087e-07 4.70804e-07 -1.96616 -6.43341e-09
0.000123525 94070.5 -1.00644e-07 4.68768e-07 -1.96577 -8.04176e-09
0.00012353 94068 -8.62303e-08 4.50525e-07 -1.96553 -5.0261e-09
0.000123537 94064.9 -1.07451e-07 4.55059e-07 -1.96523 -6.28262e-09
0.000123544 94061.1 -1.00674e-07 4.67223e-07 -1.96485 -7.85328e-09
0.000123549 94058.7 -8.723e-08 4.48164e-07 -1.96461 -4.9083e-09
0.000123555 94055.7 -1.07451e-07 4.55042e-07 -1.96432 -6.13537e-09
0.000123563 94051.9 -1.13758e-07 4.6118e-07 -1.96395 -7.66922e-09
0.000123568 94049.6 -8.9868e-08 4.61572e-07 -1.96372 -4.79326e-09
0.000123574 94046.6 -8.59251e-08 4.73024e-07 -1.96343 -5.99158e-09
0.000123581 94043 -1.09086e-07 4.54387e-07 -1.96307 -7.48947e-09
0.000123586 94040.7 -8.96246e-08 4.60759e-07 -1.96284 -4.68092e-09
0.000123592 94037.8 -8.38574e-08 4.69721e-07 -1.96256 -5.85115e-09
0.000123599 94034.2 -1.08354e-07 4.54746e-07 -1.96221 -7.31393e-09
0.000123604 94032 -8.97378e-08 4.58351e-07 -1.96199 -4.57121e-09
0.000123609 94029.2 -8.35415e-08 4.67859e-07 -1.96171 -5.71401e-09
0.000123617 94025.7 -1.07843e-07 4.5496e-07 -1.96137 -7.14251e-09
0.000123621 94023.5 -9.03216e-08 4.55944e-07 -1.96115 -4.46407e-09
0.000123627 94020.7 -8.37876e-08 4.66519e-07 -1.96088 -5.58009e-09
0.000123634 94017.3 -1.07492e-07 4.55068e-07 -1.96055 -6.97511e-09
0.000123638 94015.2 -9.12127e-08 4.53507e-07 -1.96034 -4.35944e-09
0.000123643 94012.5 -8.4354e-08 4.65589e-07 -1.96008 -5.44931e-09
0.00012365 94009.1 -1.07266e-07 4.5511e-07 -1.95975 -6.81163e-09
0.000123659 94005 1.6055e-07 4.31839e-07 -1.95934 -8.51454e-09
0.000123661 94003.7 -1.05188e-07 4.59463e-07 -1.95922 -2.48913e-09
0.000123667 94000.7 -1.08285e-07 4.55011e-07 -1.95892 -6.22283e-09
0.000123675 93996.8 -1.00996e-07 4.65779e-07 -1.95854 -7.77854e-09
0.00012368 93994.5 -8.75653e-08 4.48743e-07 -1.95831 -4.86159e-09
0.000123686 93991.5 -1.07391e-07 4.55035e-07 -1.95802 -6.07698e-09
0.000123694 93987.7 -1.25265e-07 4.61014e-07 -1.95765 -7.59623e-09
0.000123699 93985.4 -9.34437e-08 4.64266e-07 -1.95742 -4.74764e-09
0.000123704 93982.5 -8.64073e-08 4.72114e-07 -1.95714 -5.93455e-09
0.000123712 93978.8 -1.08891e-07 4.54534e-07 -1.95678 -7.41819e-09
0.000123717 93976.5 -8.9627e-08 4.59787e-07 -1.95656 -4.63637e-09
0.000123722 93973.7 -8.35853e-08 4.68798e-07 -1.95628 -5.79546e-09
0.00012373 93970.1 -1.08104e-07 4.54856e-07 -1.95593 -7.24433e-09
0.000123734 93967.9 -8.99352e-08 4.57283e-07 -1.95571 -4.5277e-09
0.00012374 93965.1 -8.35779e-08 4.67217e-07 -1.95544 -5.65963e-09
0.000123747 93961.6 -1.07667e-07 4.55018e-07 -1.9551 -7.07454e-09
0.000123751 93959.4 -9.06727e-08 4.54857e-07 -1.95488 -4.42159e-09
0.000123757 93956.7 -8.39921e-08 4.66076e-07 -1.95462 -5.52698e-09
0.000123764 93953.3 -1.07374e-07 4.55093e-07 -1.95429 -6.90873e-09
0.000123768 93951.1 -9.16612e-08 4.52397e-07 -1.95408 -4.31796e-09
0.000123773 93948.5 -8.465e-08 4.65292e-07 -1.95382 -5.39744e-09
0.00012378 93945.2 -1.07195e-07 4.55116e-07 -1.95349 -6.7468e-09
0.000123789 93941 -6.81723e-08 3.47773e-07 -1.95309 -8.43351e-09
0.000123794 93938.4 -1.5023e-07 4.73255e-07 -1.95283 -5.27094e-09
0.0001238 93935.1 -1.31349e-07 4.60036e-07 -1.95252 -6.58868e-09
0.000123805 93933.1 -9.44961e-08 4.58677e-07 -1.95232 -4.11792e-09
0.00012381 93930.5 -8.44044e-08 4.56564e-07 -1.95207 -5.1474e-09
0.000123816 93927.4 -1.07214e-07 4.55087e-07 -1.95176 -6.43425e-09
0.000123824 93923.4 -1.16447e-07 4.70006e-07 -1.95137 -8.04282e-09
0.000123829 93920.9 -8.92359e-08 4.62246e-07 -1.95113 -5.02676e-09
0.000123836 93917.8 -9.15034e-08 4.79853e-07 -1.95083 -6.28345e-09
0.000123843 93913.9 -1.11053e-07 4.53198e-07 -1.95045 -7.85431e-09
0.000123848 93911.5 -9.13273e-08 4.65452e-07 -1.95022 -4.90895e-09
0.000123854 93908.4 -8.72731e-08 4.75022e-07 -1.94992 -6.13618e-09
0.000123862 93904.6 -1.09956e-07 4.53833e-07 -1.94955 -7.67023e-09
0.000123867 93902.3 -9.00727e-08 4.63008e-07 -1.94932 -4.79389e-09
0.000123873 93899.3 -8.48742e-08 4.71961e-07 -1.94903 -5.99237e-09
0.00012388 93895.6 -1.08995e-07 4.54406e-07 -1.94867 -7.49046e-09
0.000123885 93893.3 -8.95751e-08 4.60543e-07 -1.94845 -4.68154e-09
0.000123891 93890.4 -8.37431e-08 4.69548e-07 -1.94817 -5.85192e-09
0.000123898 93886.7 -1.08295e-07 4.54768e-07 -1.94781 -7.3149e-09
0.000123903 93884.5 -8.97396e-08 4.58123e-07 -1.94759 -4.57181e-09
0.000123908 93881.6 -8.34957e-08 4.67741e-07 -1.94732 -5.71477e-09
0.000123916 93878.1 -1.07799e-07 4.54973e-07 -1.94698 -7.14346e-09
0.00012392 93875.9 -9.03585e-08 4.557e-07 -1.94676 -4.46466e-09
0.000123926 93873.1 -8.37841e-08 4.66448e-07 -1.94649 -5.58083e-09
0.000123933 93869.7 -1.07459e-07 4.55075e-07 -1.94616 -6.97603e-09
0.000123937 93867.5 -9.12734e-08 4.53243e-07 -1.94595 -4.36002e-09
0.000123942 93864.8 -8.43772e-08 4.65557e-07 -1.94569 -5.45003e-09
0.000123949 93861.4 -1.07242e-07 4.55114e-07 -1.94536 -6.81253e-09
0.000123958 93857.2 -1.14376e-07 4.94574e-07 -1.94495 -8.51567e-09
0.000123963 93854.5 -8.66939e-08 4.47008e-07 -1.94469 -5.32229e-09
0.00012397 93851.2 -1.08743e-07 4.54877e-07 -1.94437 -6.65286e-09
0.000123978 93847.1 -1.29195e-07 3.89321e-07 -1.94397 -8.31608e-09
0.000123981 93845.8 -1.0052e-07 4.5816e-07 -1.94385 -2.59877e-09
0.000123987 93842.6 -1.08699e-07 4.54976e-07 -1.94354 -6.49694e-09
0.000123995 93838.5 -1.49738e-07 4.59833e-07 -1.94314 -8.12117e-09
0.000124 93836 -1.10777e-07 4.68095e-07 -1.9429 -5.07573e-09
0.000124007 93832.8 -1.08279e-07 4.55019e-07 -1.9426 -6.34466e-09
0.000124015 93828.9 -1.06282e-07 4.7026e-07 -1.94221 -7.93083e-09
0.00012402 93826.4 -8.73599e-08 4.53741e-07 -1.94198 -4.95677e-09
0.000124026 93823.3 -9.45153e-08 4.8153e-07 -1.94168 -6.19596e-09
0.000124034 93819.5 -1.10447e-07 4.5385e-07 -1.94131 -7.74495e-09
0.000124038 93817.1 -9.03868e-08 4.63822e-07 -1.94107 -4.8406e-09
0.000124044 93814.1 -8.55456e-08 4.73e-07 -1.94078 -6.05074e-09
0.000124052 93810.3 -1.09297e-07 4.54225e-07 -1.94042 -7.56343e-09
0.000124057 93807.9 -8.96424e-08 4.61404e-07 -1.94019 -4.72714e-09
0.000124063 93805 -8.39866e-08 4.70335e-07 -1.93991 -5.90893e-09
0.00012407 93801.3 -1.08511e-07 4.5466e-07 -1.93955 -7.38616e-09
0.000124075 93799 -8.95997e-08 4.58967e-07 -1.93933 -4.61635e-09
0.00012408 93796.1 -8.34759e-08 4.68324e-07 -1.93905 -5.77044e-09
0.000124088 93792.5 -1.07949e-07 4.54914e-07 -1.93871 -7.21305e-09
0.000124092 93790.3 -9.00804e-08 4.56542e-07 -1.93849 -4.50816e-09
0.000124098 93787.5 -8.36108e-08 4.66865e-07 -1.93822 -5.63519e-09
0.000124105 93784 -1.07558e-07 4.55048e-07 -1.93788 -7.04399e-09
0.000124109 93781.8 -9.09077e-08 4.54088e-07 -1.93767 -4.4025e-09
0.000124115 93779 -8.41209e-08 4.65851e-07 -1.93741 -5.50312e-09
0.000124122 93775.6 -1.073e-07 4.55106e-07 -1.93707 -6.8789e-09
0.000124126 93773.4 -9.19522e-08 4.51597e-07 -1.93687 -4.29931e-09
0.000124131 93770.7 -8.48319e-08 4.65159e-07 -1.93661 -5.37414e-09
0.000124138 93767.4 -1.0715e-07 4.55119e-07 -1.93629 -6.71768e-09
0.000124146 93763.2 -1.43921e-07 4.0319e-07 -1.93588 -8.39709e-09
0.000124149 93761.9 -1.01259e-07 4.57871e-07 -1.93576 -2.62409e-09
0.000124156 93758.6 -1.09033e-07 4.54946e-07 -1.93544 -6.56023e-09
0.000124164 93754.5 -1.6473e-07 4.42685e-07 -1.93505 -8.20029e-09
0.000124169 93751.9 -1.1124e-07 4.60778e-07 -1.9348 -5.12518e-09
0.000124175 93748.7 -1.09256e-07 4.54985e-07 -1.9345 -6.40647e-09
0.000124183 93744.7 -1.26588e-07 4.69085e-07 -1.93411 -8.00809e-09
0.000124188 93742.2 -9.28317e-08 4.6502e-07 -1.93387 -5.00506e-09
0.000124195 93739.1 -9.20157e-08 4.79086e-07 -1.93357 -6.25632e-09
0.000124202 93735.2 -1.10927e-07 4.5339e-07 -1.93319 -7.8204e-09
0.000124207 93732.7 -9.09267e-08 4.64814e-07 -1.93296 -4.88775e-09
0.000124213 93729.6 -8.63958e-08 4.74094e-07 -1.93267 -6.10969e-09
0.000124221 93725.8 -1.09641e-07 4.54013e-07 -1.9323 -7.63711e-09
0.000124226 93723.4 -8.98053e-08 4.62281e-07 -1.93207 -4.7732e-09
0.000124232 93720.4 -8.43582e-08 4.71202e-07 -1.93178 -5.96649e-09
0.000124239 93716.7 -1.08757e-07 4.54527e-07 -1.93143 -7.45812e-09
0.000124244 93714.4 -8.95241e-08 4.59819e-07 -1.9312 -4.66132e-09
0.00012425 93711.4 -8.35338e-08 4.68976e-07 -1.93092 -5.82665e-09
0.000124257 93707.8 -1.08122e-07 4.5484e-07 -1.93057 -7.28332e-09
0.000124262 93705.5 -8.98438e-08 4.57387e-07 -1.93035 -4.55207e-09
0.000124267 93702.6 -8.34808e-08 4.67336e-07 -1.93008 -5.69009e-09
0.000124274 93699.1 -1.07675e-07 4.55011e-07 -1.92974 -7.11262e-09
0.000124279 93696.8 -9.05672e-08 4.54937e-07 -1.92953 -4.44538e-09
0.000124284 93694 -8.38864e-08 4.66183e-07 -1.92926 -5.55673e-09
0.000124291 93690.6 -1.07372e-07 4.55093e-07 -1.92893 -6.94591e-09
0.000124296 93688.4 -9.15491e-08 4.52448e-07 -1.92872 -4.3412e-09
0.000124301 93685.6 -8.4546e-08 4.65397e-07 -1.92846 -5.42649e-09
0.000124308 93682.2 -1.07186e-07 4.55119e-07 -1.92813 -6.78312e-09
0.000124316 93678 -1.31876e-07 4.68039e-07 -1.92772 -8.4789e-09
0.000124322 93675.3 -9.92013e-08 4.69947e-07 -1.92747 -5.29931e-09
0.000124328 93672 -1.07797e-07 4.55056e-07 -1.92715 -6.62414e-09
0.000124337 93667.8 -1.64009e-07 4.41836e-07 -1.92675 -8.28017e-09
0.000124342 93665.2 -1.05501e-07 4.64453e-07 -1.92651 -5.17511e-09
0.000124348 93661.9 -1.0842e-07 4.55011e-07 -1.9262 -6.46889e-09
0.000124356 93657.9 -1.32222e-07 4.67262e-07 -1.92581 -8.08611e-09
0.000124361 93655.3 -9.62146e-08 4.67089e-07 -1.92557 -5.05382e-09
0.000124368 93652.2 -1.07368e-07 4.55049e-07 -1.92526 -6.31727e-09
0.000124376 93648.2 -1.00662e-07 4.66717e-07 -1.92488 -7.89659e-09
0.00012438 93645.7 -8.71201e-08 4.48548e-07 -1.92465 -4.93537e-09
0.000124387 93642.6 -1.07408e-07 4.55047e-07 -1.92435 -6.16921e-09
0.000124394 93638.7 -1.15057e-07 4.6106e-07 -1.92398 -7.71151e-09
0.000124399 93636.3 -9.0177e-08 4.62063e-07 -1.92375 -4.8197e-09
0.000124405 93633.2 -8.57646e-08 4.7294e-07 -1.92346 -6.02462e-09
0.000124413 93629.4 -1.09059e-07 4.5438e-07 -1.9231 -7.53077e-09
0.000124417 93627 -8.95272e-08 4.60683e-07 -1.92287 -4.70673e-09
0.000124423 93624.1 -8.36834e-08 4.69696e-07 -1.92259 -5.88342e-09
0.000124431 93620.4 -1.08317e-07 4.54748e-07 -1.92224 -7.35427e-09
0.000124435 93618 -8.96563e-08 4.58232e-07 -1.92202 -4.59642e-09
0.000124441 93615.1 -8.34038e-08 4.67862e-07 -1.92174 -5.74552e-09
0.000124448 93611.5 -1.07809e-07 4.54964e-07 -1.9214 -7.18191e-09
0.000124453 93609.3 -9.02582e-08 4.55783e-07 -1.92118 -4.48869e-09
0.000124458 93606.4 -8.36802e-08 4.66555e-07 -1.92091 -5.61086e-09
0.000124465 93602.9 -1.07459e-07 4.55072e-07 -1.92058 -7.01358e-09
0.00012447 93600.7 -9.11648e-08 4.53298e-07 -1.92037 -4.38349e-09
0.000124475 93597.9 -8.42727e-08 4.6566e-07 -1.9201 -5.47936e-09
0.000124482 93594.4 -1.07234e-07 4.55115e-07 -1.91978 -6.8492e-09
0.000124491 93590.1 7.58803e-08 5.68966e-07 -1.91937 -8.5615e-09
0.000124501 93584.7 -1.06941e-07 5.25757e-07 -1.91885 -1.07019e-08
0.000124508 93581.5 -8.40779e-08 3.7724e-07 -1.91855 -6.32398e-09
0.000124512 93579.5 -9.49947e-08 4.66298e-07 -1.91836 -3.95249e-09
0.000124516 93577 -8.73284e-08 4.33946e-07 -1.91812 -4.94061e-09
0.000124523 93573.9 -1.08443e-07 4.54972e-07 -1.91783 -6.17577e-09
0.00012453 93569.9 -1.08271e-07 4.62122e-07 -1.91746 -7.71971e-09
0.000124535 93567.5 -8.84075e-08 4.58167e-07 -1.91723 -4.82482e-09
0.000124541 93564.4 -8.67704e-08 4.74251e-07 -1.91694 -6.03102e-09
0.000124549 93560.6 -1.09028e-07 4.54417e-07 -1.91658 -7.53878e-09
0.000124553 93558.2 -8.94991e-08 4.60651e-07 -1.91635 -4.71174e-09
0.000124559 93555.3 -8.36674e-08 4.69718e-07 -1.91607 -5.88967e-09
0.000124567 93551.5 -1.08315e-07 4.54747e-07 -1.91571 -7.36209e-09
0.000124571 93549.2 -8.96404e-08 4.58227e-07 -1.91549 -4.6013e-09
0.000124577 93546.3 -8.33812e-08 4.67873e-07 -1.91522 -5.75163e-09
0.000124584 93542.6 -1.07806e-07 4.54963e-07 -1.91487 -7.18954e-09
0.000124589 93540.3 -9.0243e-08 4.55772e-07 -1.91466 -4.49346e-09
0.000124594 93537.5 -8.36599e-08 4.66568e-07 -1.91439 -5.61683e-09
0.000124601 93533.9 -1.07455e-07 4.55073e-07 -1.91405 -7.02103e-09
0.000124606 93531.7 -9.11507e-08 4.53279e-07 -1.91384 -4.38815e-09
0.000124611 93528.9 -8.42553e-08 4.65677e-07 -1.91358 -5.48518e-09
0.000124618 93525.4 -1.0723e-07 4.55116e-07 -1.91325 -6.85648e-09
0.000124627 93521.1 7.53518e-08 5.69744e-07 -1.91284 -8.5706e-09
0.000124637 93515.6 -1.08985e-07 5.26776e-07 -1.91233 -1.07132e-08
0.000124644 93512.4 -8.40123e-08 3.81405e-07 -1.91203 -6.30645e-09
0.000124648 93510.4 -9.31937e-08 4.64684e-07 -1.91184 -3.94153e-09
0.000124653 93507.9 -8.73971e-08 4.294e-07 -1.9116 -4.92692e-09
0.000124659 93504.8 -1.08888e-07 4.54931e-07 -1.91131 -6.15864e-09
