5.10292e-05 58900.4 -4.44413 0.63353 -5.0066
5.10711e-05 58955.4 -4.44309 0.634661 -5.00521
5.1113e-05 59010.4 -4.44205 0.635793 -5.00382
5.1155e-05 59065.3 -4.44101 0.636926 -5.00243
5.11969e-05 59120.2 -4.43997 0.638059 -5.00104
5.12388e-05 59175.1 -4.43893 0.639193 -4.99965
5.12807e-05 59229.9 -4.43788 0.640328 -4.99825
5.13226e-05 59284.7 -4.43684 0.641464 -4.99686
5.13646e-05 59339.5 -4.4358 0.6426 -4.99546
5.14065e-05 59394.3 -4.43475 0.643737 -4.99406
5.14484e-05 59449 -4.43371 0.644875 -4.99267
5.14903e-05 59503.7 -4.43266 0.646014 -4.99127
5.15323e-05 59558.4 -4.43161 0.647153 -4.98986
5.15742e-05 59613 -4.43056 0.648293 -4.98846
5.16161e-05 59667.6 -4.42951 0.649434 -4.98706
5.1658e-05 59722.2 -4.42846 0.650576 -4.98565
5.16999e-05 59776.8 -4.42741 0.651718 -4.98424
5.17419e-05 59831.3 -4.42636 0.652861 -4.98284
5.17838e-05 59885.8 -4.42531 0.654005 -4.98143
5.18257e-05 59940.3 -4.42425 0.65515 -4.98002
5.18676e-05 59994.7 -4.4232 0.656295 -4.97861
5.19096e-05 60049.2 -4.42214 0.657441 -4.97719
5.19515e-05 60103.5 -4.42108 0.658588 -4.97578
5.19934e-05 60157.9 -4.42003 0.659735 -4.97436
5.20353e-05 60212.2 -4.41897 0.660883 -4.97295
5.20772e-05 60266.5 -4.41791 0.662032 -4.97153
5.21192e-05 60320.8 -4.41685 0.663182 -4.97011
5.21611e-05 60375 -4.41579 0.664332 -4.96869
5.2203e-05 60429.2 -4.41473 0.665483 -4.96727
5.22449e-05 60483.4 -4.41367 0.666635 -4.96585
5.22869e-05 60537.6 -4.4126 0.667788 -4.96442
5.23288e-05 60591.7 -4.41154 0.668941 -4.963
5.23707e-05 60645.8 -4.41047 0.670095 -4.96157
5.24126e-05 60699.8 -4.40941 0.671249 -4.96014
5.24545e-05 60753.9 -4.40834 0.672405 -4.95872
5.24965e-05 60807.9 -4.40727 0.673561 -4.95729
5.25384e-05 60861.8 -4.40621 0.674718 -4.95585
5.25803e-05 60915.8 -4.40514 0.675875 -4.95442
5.26222e-05 60969.7 -4.40407 0.677033 -4.95299
5.26642e-05 61023.5 -4.403 0.678192 -4.95155
5.27061e-05 61077.4 -4.40192 0.679352 -4.95012
5.2748e-05 61131.2 -4.40085 0.680512 -4.94868
5.27899e-05 61185 -4.39978 0.681673 -4.94724
5.28318e-05 61238.8 -4.3987 0.682835 -4.9458
5.28738e-05 61292.5 -4.39763 0.683997 -4.94436
5.29157e-05 61346.2 -4.39655 0.68516 -4.94292
5.29576e-05 61399.8 -4.39548 0.686324 -4.94147
5.29995e-05 61453.5 -4.3944 0.687489 -4.94003
5.30415e-05 61507.1 -4.39332 0.688654 -4.93858
5.30834e-05 61560.6 -4.39224 0.68982 -4.93714
5.31253e-05 61614.2 -4.39116 0.690986 -4.93569
5.31672e-05 61667.7 -4.39008 0.692154 -4.93424
5.32092e-05 61721.1 -4.389 0.693322 -4.93279
5.32511e-05 61774.6 -4.38792 0.69449 -4.93134
5.3293e-05 61828 -4.38683 0.695659 -4.92988
5.33349e-05 61881.4 -4.38575 0.696829 -4.92843
5.33768e-05 61934.7 -4.38467 0.698 -4.92697
5.34188e-05 61988 -4.38358 0.699171 -4.92551
5.34607e-05 62041.3 -4.38249 0.700343 -4.92406
5.35026e-05 62094.6 -4.38141 0.701516 -4.9226
5.35445e-05 62147.8 -4.38032 0.702689 -4.92114
5.35865e-05 62201 -4.37923 0.703863 -4.91968
5.36284e-05 62254.1 -4.37814 0.705038 -4.91821
5.36703e-05 62307.3 -4.37705 0.706213 -4.91675
5.37122e-05 62360.4 -4.37596 0.70739 -4.91528
5.37541e-05 62413.4 -4.37486 0.708566 -4.91382
5.37961e-05 62466.5 -4.37377 0.709744 -4.91235
5.3838e-05 62519.4 -4.37268 0.710922 -4.91088
5.38799e-05 62572.4 -4.37158 0.7121 -4.90941
5.39218e-05 62625.3 -4.37049 0.71328 -4.90794
5.39638e-05 62678.2 -4.36939 0.71446 -4.90647
5.40057e-05 62731.1 -4.36829 0.71564 -4.90499
5.40476e-05 62783.9 -4.3672 0.716822 -4.90352
5.40895e-05 62836.7 -4.3661 0.718003 -4.90204
5.41314e-05 62889.5 -4.365 0.719186 -4.90056
5.41734e-05 62942.2 -4.3639 0.720369 -4.89908
5.42153e-05 62994.9 -4.3628 0.721553 -4.89761
5.42572e-05 63047.6 -4.36169 0.722738 -4.89612
5.42991e-05 63100.2 -4.36059 0.723923 -4.89464
5.43411e-05 63152.8 -4.35949 0.725109 -4.89316
5.4383e-05 63205.4 -4.35838 0.726295 -4.89167
5.44249e-05 63257.9 -4.35728 0.727482 -4.89019
5.44668e-05 63310.4 -4.35617 0.72867 -4.8887
5.45087e-05 63362.9 -4.35507 0.729859 -4.88721
5.45507e-05 63415.3 -4.35396 0.731048 -4.88572
5.45926e-05 63467.7 -4.35285 0.732237 -4.88423
5.46345e-05 63520.1 -4.35174 0.733428 -4.88274
5.46764e-05 63572.4 -4.35063 0.734619 -4.88125
5.47184e-05 63624.7 -4.34952 0.73581 -4.87976
5.47603e-05 63677 -4.34841 0.737002 -4.87826
5.48106e-05 63739.7 -4.34707 0.738434 -4.87646
5.48609e-05 63802.3 -4.34574 0.739867 -4.87467
5.49112e-05 63864.9 -4.3444 0.7413 -4.87287
5.49615e-05 63927.4 -4.34306 0.742735 -4.87106
5.50119e-05 63989.9 -4.34172 0.74417 -4.86926
5.50622e-05 64052.3 -4.34038 0.745606 -4.86746
5.51125e-05 64114.7 -4.33904 0.747044 -4.86565
5.51628e-05 64177 -4.3377 0.748482 -4.86384
5.52131e-05 64239.3 -4.33635 0.749921 -4.86203
5.52634e-05 64301.5 -4.33501 0.75136 -4.86022
5.53137e-05 64363.7 -4.33366 0.752801 -4.85841
5.53641e-05 64425.8 -4.33231 0.754243 -4.85659
5.54144e-05 64487.9 -4.33096 0.755685 -4.85478
5.54647e-05 64549.9 -4.32962 0.757128 -4.85296
5.5515e-05 64611.9 -4.32826 0.758572 -4.85114
5.55653e-05 64673.8 -4.32691 0.760017 -4.84932
5.56156e-05 64735.7 -4.32556 0.761463 -4.84749
5.5666e-05 64797.5 -4.32421 0.76291 -4.84567
5.57163e-05 64859.3 -4.32285 0.764357 -4.84384
5.57666e-05 64921 -4.32149 0.765806 -4.84201
5.58169e-05 64982.7 -4.32014 0.767255 -4.84018
5.58672e-05 65044.3 -4.31878 0.768705 -4.83835
5.59175e-05 65105.9 -4.31742 0.770156 -4.83652
5.59678e-05 65167.4 -4.31606 0.771608 -4.83468
5.60182e-05 65228.9 -4.3147 0.773061 -4.83285
5.60685e-05 65290.3 -4.31333 0.774514 -4.83101
5.61188e-05 65351.7 -4.31197 0.775968 -4.82917
5.61691e-05 65413 -4.3106 0.777424 -4.82733
5.62194e-05 65474.2 -4.30924 0.77888 -4.82548
5.62697e-05 65535.4 -4.30787 0.780336 -4.82364
5.63201e-05 65596.6 -4.3065 0.781794 -4.82179
5.63704e-05 65657.7 -4.30513 0.783252 -4.81994
5.64207e-05 65718.7 -4.30376 0.784712 -4.81809
5.6471e-05 65779.7 -4.30239 0.786172 -4.81624
5.65213e-05 65840.6 -4.30102 0.787632 -4.81439
5.65716e-05 65901.5 -4.29964 0.789094 -4.81254
5.66219e-05 65962.4 -4.29827 0.790557 -4.81068
5.66723e-05 66023.1 -4.29689 0.79202 -4.80882
5.67226e-05 66083.9 -4.29552 0.793484 -4.80696
5.67729e-05 66144.5 -4.29414 0.794949 -4.8051
5.68232e-05 66205.2 -4.29276 0.796414 -4.80324
5.68735e-05 66265.7 -4.29138 0.797881 -4.80137
5.69238e-05 66326.2 -4.29 0.799348 -4.79951
5.69741e-05 66386.7 -4.28862 0.800816 -4.79764
5.70245e-05 66447.1 -4.28723 0.802285 -4.79577
5.70748e-05 66507.5 -4.28585 0.803755 -4.7939
5.71251e-05 66567.8 -4.28446 0.805225 -4.79202
5.71754e-05 66628 -4.28308 0.806696 -4.79015
5.72257e-05 66688.2 -4.28169 0.808168 -4.78827
5.7276e-05 66748.3 -4.2803 0.809641 -4.7864
5.73264e-05 66808.4 -4.27891 0.811114 -4.78452
5.73767e-05 66868.4 -4.27752 0.812588 -4.78264
5.7427e-05 66928.4 -4.27613 0.814063 -4.78075
5.74773e-05 66988.3 -4.27474 0.815539 -4.77887
5.75276e-05 67048.1 -4.27334 0.817016 -4.77698
5.75779e-05 67107.9 -4.27195 0.818493 -4.7751
5.76282e-05 67167.7 -4.27055 0.819971 -4.77321
5.76786e-05 67227.4 -4.26916 0.821449 -4.77132
5.77289e-05 67287 -4.26776 0.822929 -4.76942
5.77792e-05 67346.6 -4.26636 0.824409 -4.76753
5.78295e-05 67406.1 -4.26496 0.82589 -4.76563
5.78798e-05 67465.6 -4.26356 0.827372 -4.76374
5.79301e-05 67525 -4.26216 0.828854 -4.76184
5.79805e-05 67584.4 -4.26076 0.830337 -4.75994
5.80308e-05 67643.7 -4.25935 0.831821 -4.75804
5.80811e-05 67702.9 -4.25795 0.833306 -4.75613
5.81314e-05 67762.1 -4.25654 0.834791 -4.75423
5.81817e-05 67821.2 -4.25513 0.836277 -4.75232
5.8232e-05 67880.3 -4.25373 0.837764 -4.75041
5.82823e-05 67939.3 -4.25232 0.839251 -4.7485
5.83327e-05 67998.3 -4.25091 0.840739 -4.74659
5.8383e-05 68057.2 -4.2495 0.842228 -4.74468
5.84333e-05 68116 -4.24809 0.843718 -4.74277
5.84836e-05 68174.8 -4.24667 0.845208 -4.74085
5.85339e-05 68233.6 -4.24526 0.846699 -4.73893
5.85842e-05 68292.2 -4.24384 0.848191 -4.73701
5.86346e-05 68350.8 -4.24243 0.849683 -4.73509
5.86849e-05 68409.4 -4.24101 0.851176 -4.73317
5.87352e-05 68467.9 -4.23959 0.85267 -4.73125
5.87855e-05 68526.3 -4.23818 0.854164 -4.72932
5.88358e-05 68584.7 -4.23676 0.855659 -4.72739
5.88861e-05 68643.1 -4.23533 0.857155 -4.72546
5.89364e-05 68701.3 -4.23391 0.858652 -4.72353
5.89868e-05 68759.5 -4.23249 0.860149 -4.7216
5.90371e-05 68817.7 -4.23107 0.861647 -4.71967
5.90874e-05 68875.8 -4.22964 0.863145 -4.71773
5.91377e-05 68933.8 -4.22822 0.864644 -4.7158
5.9188e-05 68991.8 -4.22679 0.866144 -4.71386
5.92383e-05 69049.7 -4.22536 0.867644 -4.71192
5.92887e-05 69107.6 -4.22393 0.869145 -4.70998
5.9339e-05 69165.4 -4.2225 0.870647 -4.70804
5.93893e-05 69223.1 -4.22107 0.87215 -4.70609
5.94396e-05 69280.8 -4.21964 0.873653 -4.70415
5.94899e-05 69338.5 -4.21821 0.875156 -4.7022
5.95402e-05 69396 -4.21678 0.876661 -4.70025
5.95905e-05 69453.5 -4.21534 0.878166 -4.6983
5.96409e-05 69511 -4.21391 0.879671 -4.69635
5.96912e-05 69568.4 -4.21247 0.881177 -4.69439
5.97415e-05 69625.7 -4.21104 0.882684 -4.69244
5.97918e-05 69683 -4.2096 0.884192 -4.69048
5.98421e-05 69740.2 -4.20816 0.8857 -4.68852
5.98924e-05 69797.3 -4.20672 0.887209 -4.68656
5.99428e-05 69854.4 -4.20528 0.888718 -4.6846
5.99931e-05 69911.4 -4.20384 0.890228 -4.68264
6.00434e-05 69968.4 -4.20239 0.891739 -4.68068
6.00937e-05 70025.3 -4.20095 0.89325 -4.67871
6.0144e-05 70082.2 -4.19951 0.894762 -4.67674
6.01943e-05 70138.9 -4.19806 0.896274 -4.67478
6.02446e-05 70195.7 -4.19661 0.897787 -4.67281
6.0295e-05 70252.3 -4.19517 0.899301 -4.67083
6.03453e-05 70308.9 -4.19372 0.900815 -4.66886
6.03956e-05 70365.5 -4.19227 0.902329 -4.66689
6.04459e-05 70422 -4.19082 0.903845 -4.66491
6.04962e-05 70478.4 -4.18937 0.905361 -4.66293
6.05465e-05 70534.8 -4.18792 0.906877 -4.66095
6.05969e-05 70591.1 -4.18646 0.908394 -4.65897
6.06472e-05 70647.3 -4.18501 0.909912 -4.65699
6.06975e-05 70703.5 -4.18356 0.91143 -4.65501
6.07478e-05 70759.6 -4.1821 0.912949 -4.65302
6.07981e-05 70815.6 -4.18064 0.914469 -4.65103
6.08484e-05 70871.6 -4.17919 0.915989 -4.64905
6.08987e-05 70927.6 -4.17773 0.917509 -4.64706
6.09491e-05 70983.4 -4.17627 0.91903 -4.64506
6.09994e-05 71039.2 -4.17481 0.920552 -4.64307
6.10497e-05 71095 -4.17335 0.922074 -4.64108
6.11e-05 71150.7 -4.17189 0.923597 -4.63908
6.11503e-05 71206.3 -4.17043 0.92512 -4.63708
6.12006e-05 71261.9 -4.16896 0.926644 -4.63509
6.1251e-05 71317.4 -4.1675 0.928168 -4.63309
6.13013e-05 71372.8 -4.16603 0.929693 -4.63108
6.13516e-05 71428.2 -4.16457 0.931219 -4.62908
6.14019e-05 71483.5 -4.1631 0.932745 -4.62708
6.14522e-05 71538.7 -4.16163 0.934271 -4.62507
6.15025e-05 71593.9 -4.16016 0.935798 -4.62306
6.15528e-05 71649 -4.15869 0.937326 -4.62105
6.16032e-05 71704.1 -4.15722 0.938854 -4.61904
6.16535e-05 71759.1 -4.15575 0.940383 -4.61703
6.17038e-05 71814 -4.15428 0.941912 -4.61502
6.17541e-05 71868.9 -4.15281 0.943441 -4.613
6.18044e-05 71923.7 -4.15133 0.944972 -4.61099
6.18547e-05 71978.4 -4.14986 0.946502 -4.60897
6.19051e-05 72033.1 -4.14838 0.948033 -4.60695
6.19554e-05 72087.7 -4.14691 0.949565 -4.60493
6.20057e-05 72142.2 -4.14543 0.951097 -4.60291
6.2056e-05 72196.7 -4.14395 0.95263 -4.60088
6.21063e-05 72251.1 -4.14247 0.954163 -4.59886
6.21566e-05 72305.5 -4.14099 0.955697 -4.59683
6.22069e-05 72359.8 -4.13951 0.957231 -4.59481
6.22573e-05 72414 -4.13803 0.958766 -4.59278
6.23076e-05 72468.2 -4.13655 0.960301 -4.59075
6.23579e-05 72522.3 -4.13507 0.961836 -4.58871
6.24082e-05 72576.3 -4.13358 0.963372 -4.58668
6.24585e-05 72630.3 -4.1321 0.964909 -4.58465
6.25088e-05 72684.2 -4.13061 0.966446 -4.58261
6.25591e-05 72738 -4.12913 0.967983 -4.58057
6.26095e-05 72791.8 -4.12764 0.969521 -4.57853
6.26598e-05 72845.5 -4.12615 0.97106 -4.57649
6.27101e-05 72899.2 -4.12466 0.972598 -4.57445
6.27604e-05 72952.8 -4.12317 0.974138 -4.57241
6.28107e-05 73006.3 -4.12168 0.975677 -4.57036
6.2861e-05 73059.7 -4.12019 0.977218 -4.56831
6.29114e-05 73113.1 -4.1187 0.978758 -4.56627
6.29617e-05 73166.4 -4.11721 0.980299 -4.56422
6.3012e-05 73219.7 -4.11572 0.981841 -4.56217
6.30623e-05 73272.9 -4.11422 0.983383 -4.56011
6.31126e-05 73326 -4.11273 0.984925 -4.55806
6.31629e-05 73379.1 -4.11123 0.986468 -4.55601
6.32132e-05 73432.1 -4.10973 0.988011 -4.55395
6.32636e-05 73485 -4.10824 0.989555 -4.55189
6.33139e-05 73537.9 -4.10674 0.991099 -4.54983
6.33642e-05 73590.7 -4.10524 0.992644 -4.54777
6.34145e-05 73643.4 -4.10374 0.994189 -4.54571
6.34648e-05 73696 -4.10224 0.995734 -4.54365
6.35151e-05 73748.6 -4.10074 0.99728 -4.54158
6.35655e-05 73801.2 -4.09924 0.998826 -4.53952
6.36158e-05 73853.6 -4.09773 1.00037 -4.53745
6.36661e-05 73906 -4.09623 1.00192 -4.53538
6.37164e-05 73958.4 -4.09472 1.00347 -4.53331
6.37667e-05 74010.6 -4.09322 1.00501 -4.53124
6.3817e-05 74062.8 -4.09171 1.00656 -4.52917
6.38673e-05 74115 -4.09021 1.00811 -4.52709
6.39177e-05 74167 -4.0887 1.00966 -4.52502
6.3968e-05 74219 -4.08719 1.01121 -4.52294
6.40183e-05 74271 -4.08568 1.01276 -4.52086
6.40686e-05 74322.8 -4.08417 1.01431 -4.51878
6.41189e-05 74374.6 -4.08266 1.01586 -4.5167
6.41692e-05 74426.3 -4.08115 1.01741 -4.51462
6.42196e-05 74478 -4.07964 1.01896 -4.51254
6.42699e-05 74529.6 -4.07813 1.02051 -4.51045
6.43202e-05 74581.1 -4.07661 1.02207 -4.50837
6.43705e-05 74632.6 -4.0751 1.02362 -4.50628
6.44208e-05 74684 -4.07358 1.02517 -4.50419
6.44711e-05 74735.3 -4.07207 1.02672 -4.5021
6.45214e-05 74786.6 -4.07055 1.02828 -4.50001
6.45718e-05 74837.8 -4.06904 1.02983 -4.49791
6.46221e-05 74888.9 -4.06752 1.03138 -4.49582
6.46724e-05 74939.9 -4.066 1.03294 -4.49372
6.47227e-05 74990.9 -4.06448 1.03449 -4.49163
6.4773e-05 75041.8 -4.06296 1.03605 -4.48953
6.48233e-05 75092.7 -4.06144 1.0376 -4.48743
6.48737e-05 75143.5 -4.05992 1.03916 -4.48533
6.4924e-05 75194.2 -4.0584 1.04072 -4.48322
6.49743e-05 75244.8 -4.05687 1.04227 -4.48112
6.50246e-05 75295.4 -4.05535 1.04383 -4.47901
6.50749e-05 75345.9 -4.05383 1.04539 -4.47691
6.51252e-05 75396.3 -4.0523 1.04694 -4.4748
6.51755e-05 75446.7 -4.05078 1.0485 -4.47269
6.52259e-05 75497 -4.04925 1.05006 -4.47058
6.52762e-05 75547.2 -4.04772 1.05162 -4.46847
6.53265e-05 75597.4 -4.0462 1.05318 -4.46636
6.53768e-05 75647.5 -4.04467 1.05473 -4.46424
6.54271e-05 75697.5 -4.04314 1.05629 -4.46213
6.54774e-05 75747.5 -4.04161 1.05785 -4.46001
6.55278e-05 75797.4 -4.04008 1.05941 -4.45789
6.55781e-05 75847.2 -4.03855 1.06097 -4.45577
6.56284e-05 75896.9 -4.03702 1.06253 -4.45365
6.56787e-05 75946.6 -4.03548 1.06409 -4.45153
6.5729e-05 75996.2 -4.03395 1.06566 -4.4494
6.57793e-05 76045.7 -4.03242 1.06722 -4.44728
6.58296e-05 76095.2 -4.03088 1.06878 -4.44515
6.588e-05 76144.6 -4.02935 1.07034 -4.44303
6.59303e-05 76193.9 -4.02781 1.0719 -4.4409
6.59806e-05 76243.2 -4.02628 1.07346 -4.43877
6.60309e-05 76292.4 -4.02474 1.07503 -4.43664
6.60812e-05 76341.5 -4.0232 1.07659 -4.4345
6.61315e-05 76390.6 -4.02166 1.07815 -4.43237
6.61819e-05 76439.5 -4.02013 1.07972 -4.43023
6.62322e-05 76488.5 -4.01859 1.08128 -4.4281
6.62825e-05 76537.3 -4.01705 1.08284 -4.42596
6.63328e-05 76586.1 -4.01551 1.08441 -4.42382
6.63831e-05 76634.8 -4.01396 1.08597 -4.42168
6.64334e-05 76683.4 -4.01242 1.08754 -4.41954
6.64837e-05 76731.9 -4.01088 1.0891 -4.4174
6.65341e-05 76780.4 -4.00934 1.09067 -4.41525
6.65844e-05 76828.8 -4.00779 1.09223 -4.41311
6.66347e-05 76877.2 -4.00625 1.0938 -4.41096
6.6685e-05 76925.5 -4.0047 1.09536 -4.40881
6.67353e-05 76973.7 -4.00316 1.09693 -4.40666
6.67856e-05 77021.8 -4.00161 1.0985 -4.40451
6.6836e-05 77069.9 -4.00006 1.10006 -4.40236
6.68863e-05 77117.9 -3.99852 1.10163 -4.40021
6.69366e-05 77165.8 -3.99697 1.1032 -4.39806
6.69869e-05 77213.6 -3.99542 1.10476 -4.3959
6.70372e-05 77261.4 -3.99387 1.10633 -4.39374
6.70875e-05 77309.1 -3.99232 1.1079 -4.39159
6.71378e-05 77356.8 -3.99077 1.10946 -4.38943
6.71882e-05 77404.3 -3.98922 1.11103 -4.38727
6.72385e-05 77451.8 -3.98767 1.1126 -4.38511
6.72888e-05 77499.2 -3.98611 1.11417 -4.38294
6.73391e-05 77546.6 -3.98456 1.11574 -4.38078
6.73894e-05 77593.9 -3.98301 1.11731 -4.37861
6.74397e-05 77641.1 -3.98145 1.11887 -4.37645
6.749e-05 77688.2 -3.9799 1.12044 -4.37428
6.75404e-05 77735.3 -3.97834 1.12201 -4.37211
6.75907e-05 77782.3 -3.97679 1.12358 -4.36994
6.7641e-05 77829.2 -3.97523 1.12515 -4.36777
6.76913e-05 77876 -3.97367 1.12672 -4.3656
6.77416e-05 77922.8 -3.97212 1.12829 -4.36343
6.77919e-05 77969.5 -3.97056 1.12986 -4.36125
6.78423e-05 78016.1 -3.969 1.13143 -4.35907
6.78926e-05 78062.7 -3.96744 1.133 -4.3569
6.79429e-05 78109.2 -3.96588 1.13457 -4.35472
6.79932e-05 78155.6 -3.96432 1.13614 -4.35254
6.80435e-05 78201.9 -3.96276 1.13771 -4.35036
6.80938e-05 78248.2 -3.9612 1.13928 -4.34818
6.81441e-05 78294.4 -3.95963 1.14086 -4.34599
6.81945e-05 78340.5 -3.95807 1.14243 -4.34381
6.82448e-05 78386.6 -3.95651 1.144 -4.34162
6.82951e-05 78432.6 -3.95495 1.14557 -4.33944
6.83454e-05 78478.5 -3.95338 1.14714 -4.33725
6.83957e-05 78524.3 -3.95182 1.14871 -4.33506
6.8446e-05 78570.1 -3.95025 1.15028 -4.33287
6.84964e-05 78615.8 -3.94869 1.15186 -4.33068
6.85467e-05 78661.4 -3.94712 1.15343 -4.32848
6.8597e-05 78706.9 -3.94555 1.155 -4.32629
6.86473e-05 78752.4 -3.94398 1.15657 -4.3241
6.86976e-05 78797.8 -3.94242 1.15815 -4.3219
6.87479e-05 78843.1 -3.94085 1.15972 -4.3197
6.87982e-05 78888.4 -3.93928 1.16129 -4.3175
6.88486e-05 78933.5 -3.93771 1.16286 -4.3153
6.88989e-05 78978.6 -3.93614 1.16444 -4.3131
6.89492e-05 79023.7 -3.93457 1.16601 -4.3109
6.89995e-05 79068.6 -3.933 1.16758 -4.3087
6.90498e-05 79113.5 -3.93143 1.16916 -4.30649
6.91001e-05 79158.3 -3.92986 1.17073 -4.30429
6.91505e-05 79203.1 -3.92828 1.1723 -4.30208
6.92108e-05 79256.6 -3.92639 1.17419 -4.29943
6.92712e-05 79310.1 -3.92451 1.17608 -4.29678
6.93316e-05 79363.5 -3.92262 1.17797 -4.29413
6.9392e-05 79416.8 -3.92073 1.17986 -4.29147
6.94524e-05 79469.9 -3.91884 1.18175 -4.28882
6.95128e-05 79523 -3.91695 1.18363 -4.28616
6.95732e-05 79575.9 -3.91505 1.18552 -4.2835
6.96335e-05 79628.8 -3.91316 1.18741 -4.28084
6.96939e-05 79681.5 -3.91127 1.1893 -4.27817
6.97543e-05 79734.1 -3.90937 1.19119 -4.27551
6.98147e-05 79786.6 -3.90748 1.19308 -4.27284
6.98751e-05 79839.1 -3.90558 1.19497 -4.27018
6.99355e-05 79891.4 -3.90369 1.19686 -4.26751
6.99958e-05 79943.6 -3.90179 1.19875 -4.26484
7.00562e-05 79995.7 -3.89989 1.20064 -4.26216
7.01166e-05 80047.6 -3.89799 1.20253 -4.25949
7.0177e-05 80099.5 -3.8961 1.20442 -4.25681
7.02374e-05 80151.3 -3.8942 1.20631 -4.25414
7.02978e-05 80202.9 -3.8923 1.2082 -4.25146
7.03582e-05 80254.5 -3.8904 1.21009 -4.24878
7.04185e-05 80306 -3.8885 1.21197 -4.24609
7.04789e-05 80357.3 -3.88659 1.21386 -4.24341
7.05393e-05 80408.5 -3.88469 1.21575 -4.24073
7.05997e-05 80459.6 -3.88279 1.21764 -4.23804
7.06601e-05 80510.7 -3.88088 1.21953 -4.23535
7.07205e-05 80561.6 -3.87898 1.22142 -4.23266
7.07808e-05 80612.4 -3.87708 1.22331 -4.22997
7.08412e-05 80663.1 -3.87517 1.2252 -4.22728
7.09016e-05 80713.6 -3.87326 1.22709 -4.22458
7.0962e-05 80764.1 -3.87136 1.22898 -4.22189
7.10224e-05 80814.5 -3.86945 1.23087 -4.21919
7.10828e-05 80864.7 -3.86754 1.23276 -4.21649
7.11432e-05 80914.9 -3.86563 1.23465 -4.21379
7.12035e-05 80964.9 -3.86373 1.23654 -4.21109
7.12639e-05 81014.8 -3.86182 1.23843 -4.20838
7.13243e-05 81064.7 -3.85991 1.24032 -4.20568
7.13847e-05 81114.4 -3.858 1.24221 -4.20297
7.14451e-05 81164 -3.85608 1.2441 -4.20026
7.15055e-05 81213.5 -3.85417 1.24599 -4.19755
7.15659e-05 81262.9 -3.85226 1.24788 -4.19484
7.16262e-05 81312.1 -3.85035 1.24977 -4.19213
7.16866e-05 81361.3 -3.84843 1.25166 -4.18941
7.1747e-05 81410.4 -3.84652 1.25354 -4.1867
7.18074e-05 81459.3 -3.84461 1.25543 -4.18398
7.18678e-05 81508.2 -3.84269 1.25732 -4.18126
7.19282e-05 81556.9 -3.84078 1.25921 -4.17854
7.19885e-05 81605.5 -3.83886 1.2611 -4.17582
7.20489e-05 81654 -3.83694 1.26299 -4.1731
7.21093e-05 81702.4 -3.83503 1.26488 -4.17037
7.21697e-05 81750.7 -3.83311 1.26677 -4.16765
7.22301e-05 81798.9 -3.83119 1.26865 -4.16492
7.22905e-05 81847 -3.82927 1.27054 -4.16219
7.23509e-05 81894.9 -3.82736 1.27243 -4.15946
7.24112e-05 81942.8 -3.82544 1.27432 -4.15673
7.24716e-05 81990.5 -3.82352 1.2762 -4.15399
7.2532e-05 82038.1 -3.8216 1.27809 -4.15126
7.25924e-05 82085.7 -3.81968 1.27998 -4.14852
7.26528e-05 82133.1 -3.81776 1.28187 -4.14579
7.27132e-05 82180.4 -3.81583 1.28375 -4.14305
7.27736e-05 82227.5 -3.81391 1.28564 -4.14031
7.28339e-05 82274.6 -3.81199 1.28753 -4.13757
7.28943e-05 82321.6 -3.81007 1.28941 -4.13482
7.29547e-05 82368.5 -3.80814 1.2913 -4.13208
7.30151e-05 82415.2 -3.80622 1.29319 -4.12933
7.30755e-05 82461.8 -3.8043 1.29507 -4.12658
7.31359e-05 82508.4 -3.80237 1.29696 -4.12383
7.31962e-05 82554.8 -3.80045 1.29884 -4.12108
7.32566e-05 82601.1 -3.79852 1.30073 -4.11833
7.3317e-05 82647.3 -3.7966 1.30262 -4.11558
7.33774e-05 82693.3 -3.79467 1.3045 -4.11283
7.34378e-05 82739.3 -3.79274 1.30639 -4.11007
7.34982e-05 82785.2 -3.79082 1.30827 -4.10731
7.35586e-05 82830.9 -3.78889 1.31015 -4.10455
7.36189e-05 82876.6 -3.78696 1.31204 -4.10179
7.36793e-05 82922.1 -3.78503 1.31392 -4.09903
7.37397e-05 82967.5 -3.7831 1.31581 -4.09627
7.38001e-05 83012.8 -3.78117 1.31769 -4.09351
7.38605e-05 83058 -3.77925 1.31957 -4.09074
7.39209e-05 83103.1 -3.77732 1.32146 -4.08797
7.39813e-05 83148 -3.77539 1.32334 -4.08521
7.40416e-05 83192.9 -3.77346 1.32522 -4.08244
7.4102e-05 83237.6 -3.77153 1.3271 -4.07966
7.41624e-05 83282.3 -3.76959 1.32899 -4.07689
7.42228e-05 83326.8 -3.76766 1.33087 -4.07412
7.42832e-05 83371.2 -3.76573 1.33275 -4.07134
7.43436e-05 83415.5 -3.7638 1.33463 -4.06857
7.44039e-05 83459.7 -3.76187 1.33651 -4.06579
7.44643e-05 83503.8 -3.75993 1.33839 -4.06301
7.45247e-05 83547.7 -3.758 1.34027 -4.06023
7.45851e-05 83591.6 -3.75607 1.34215 -4.05745
7.46455e-05 83635.3 -3.75413 1.34403 -4.05467
7.47059e-05 83678.9 -3.7522 1.34591 -4.05188
7.47663e-05 83722.4 -3.75027 1.34779 -4.0491
7.48266e-05 83765.8 -3.74833 1.34967 -4.04631
